,0
1420,-5.44944743204
1421,-0.966376382422
1422,2.2026078843
1423,-1.41802694816
1424,-4.62934308161
1425,-3.22359093265
1426,-5.43137105034
1427,-1.89071728329
1428,8.92591061462
1429,2.5594085342
1430,-5.26691660674
1431,-5.25258290101
1432,-2.12475335256
1433,-1.91062141669
1434,-4.69633159679
1435,-4.96231549306
1436,-0.995868291868
1437,-1.5448522627
1438,4.59708040992
1439,-0.17598046568
1440,7.89563864493
1441,-1.85573765836
1442,0.0789678303619
1443,1.45803138034
1444,1.38136557702
1445,3.56944628449
1446,-0.112423250347
1447,-0.0462514074607
1448,-3.2174754836
1449,-1.85451094291
1450,-1.79431759863
1451,7.87212208214
1452,7.88536227153
1453,0.12786289821
1454,-0.311360797066
1455,-1.16509786868
1456,-0.238216628254
1457,7.73965223982
1458,0.0414253217231
1459,1.28738608667
1460,1.09713329934
1461,-0.0951703962777
1462,1.95921800579
1463,-1.08456879739
1464,0.926211032269
1465,-4.05070531848
1466,-3.23967457528
1467,-0.841338159752
1468,-0.649974131879
1469,0.132671597924
1470,4.48560963392
1471,-2.90942934711
1472,3.28249041247
1473,2.4804201366
1474,4.79968648378
1475,4.70661516514
1476,4.60074589161
1477,4.06553310709
1478,-0.485197737744
1479,4.22129963842
1480,4.24042276425
1481,0.954080716816
1482,4.00949070554
1483,-5.28310192256
1484,-3.5406459187
1485,-3.36028644528
1486,-3.68704427191
1487,-2.62777345771
1488,-2.49876150774
1489,-1.30504881691
1490,-2.09729985588
1491,-3.61404266965
1492,-1.18516724975
1493,-3.17866606341
1494,-1.65479928844
1495,-0.0177490548208
1496,-1.55616122098
1497,-5.66714094833
1498,-5.50558194189
1499,-5.15813001482
1500,-5.13672591982
1501,-5.01472471672
1502,-5.57793766022
1503,1.19391182861
1504,0.29260709196
1505,-0.843822334649
1506,-5.68213596628
1507,1.95476680699
1508,4.69238620429
1509,2.08319191206
1510,-6.4046325484
1511,-3.47355586372
1512,1.99794270786
1513,-3.40155759418
1514,-3.44876933386
1515,-3.45809862876
1516,-3.40743034417
1517,-2.71011706945
1518,-0.105329752608
1519,2.12315829871
1520,2.2647244608
1521,2.45841320388
1522,2.29304956471
1523,-0.973114479912
1524,1.75320301581
1525,0.018450333616
1526,-0.180546890692
1527,2.89790648264
1528,2.89378898812
1529,-0.499836665589
1530,1.89054602545
1531,-1.02159816569
1532,4.23030321272
1533,-2.94749337259
1534,-0.0366083303519
1535,-3.98154907885
1536,-4.26887624412
1537,-0.459265409096
1538,-0.699801700568
1539,-0.574650847604
1540,-2.28557646357
1541,2.88273647357
1542,-0.15810669825
1543,4.47636506079
1544,9.1984499506
1545,-0.684503527123
1546,-0.068641715107
1547,1.97347421789
1548,7.48681121254
1549,7.56448797653
1550,-1.50762462794
1551,-3.40818188644
1552,-3.46924410008
1553,9.27764939823
1554,9.3312181344
1555,9.26902106922
1556,-0.0910351764066
1557,10.6169569583
1558,10.6091384864
1559,8.26066119752
1560,5.40002435004
1561,3.24265101624
1562,4.10814453405
1563,-3.1273745749
1564,-5.24953154733
1565,-2.92909959261
1566,-3.3673289847
1567,-2.87026324585
1568,-2.49773368858
1569,3.15076809587
1570,1.31772656734
1571,0.339579536321
1572,0.549119781362
1573,3.49889769375
1574,0.511547169048
1575,5.42375961115
1576,0.101579860167
1577,0.356256735141
1578,-2.80945718849
1579,-3.63839675329
1580,-3.60710029471
1581,-3.45333034491
1582,-3.47031596358
1583,-3.14875181965
1584,-2.68011792691
1585,-2.85141772505
1586,-1.81326113284
1587,-2.11744421392
1588,3.7239812853
1589,-1.32036103786
1590,3.52877833699
1591,4.74891339776
1592,-1.56150303491
1593,-0.850773646808
1594,3.34700593033
1595,1.03329193804
1596,-4.71799493743
1597,-1.37061058575
1598,-5.36736066614
1599,-5.46589986153
1600,-5.48731390118
1601,-0.520864272923
1602,0.47810681391
1603,2.64316953893
1604,8.46277500858
1605,0.857942852531
1606,-2.82966621569
1607,-0.401726314991
1608,-0.775307136783
1609,-2.34554679155
1610,-2.47490822809
1611,-2.97274977153
1612,1.00701843058
1613,1.36411640951
1614,0.58151115254
1615,4.24975822296
1616,0.295775943392
1617,-1.46137885288
1618,-1.44577878531
1619,-1.98964696114
1620,-1.34260664215
1621,0.409039417183
1622,0.359752768263
1623,-0.764372124221
1624,-1.03154390322
1625,-1.41888520875
1626,-4.3368617554
1627,-2.46653226058
1628,-2.05188822166
1629,-3.01986285257
1630,-2.30895442472
1631,-6.2000063963
1632,-6.2232266465
1633,-6.27181964603
1634,-2.52378238117
1635,0.93429104597
1636,-1.38022889718
1637,-4.61508511542
1638,1.11264536949
1639,3.28927962781
1640,0.641199699256
1641,1.52139785319
1642,1.69621155375
1643,0.281398041556
1644,-3.33440429247
1645,7.93150630774
1646,-2.64917095782
1647,-4.50458337178
1648,3.73061807585
1649,1.74368698955
1650,-0.0176367138339
1651,-2.52544875565
1652,2.67225401515
1653,2.82704745054
1654,-7.02725177655
1655,-6.97843586806
1656,-6.98796541123
1657,-7.01330414181
1658,-7.04354000083
1659,-7.08794763967
1660,-7.06571370836
1661,-7.06251974693
1662,-7.02136065756
1663,-7.04946459451
1664,-7.05076500943
1665,-7.02380275341
1666,-7.07891263059
1667,-7.06976578824
1668,-7.08241768963
1669,-2.47168140239
1670,0.336145378372
1671,9.21428159656
1672,2.00874348671
1673,5.22623119373
1674,0.742990607305
1675,-1.13286798929
1676,3.71750342524
1677,6.69194035731
1678,-3.33188063952
1679,2.17637075393
1680,0.769480084501
1681,1.73294296198
1682,0.0211374848005
1683,2.58652313093
1684,-1.84051231037
1685,4.47326833313
1686,4.54664086131
1687,4.61403345085
1688,-10.9284087039
1689,-11.0231506811
1690,-11.0650510992
1691,-11.0647791952
1692,-11.0702879853
1693,-11.0661711549
1694,-11.0854339857
1695,-11.0558484225
1696,-11.0695601032
1697,-11.0854513861
1698,-11.0753360914
1699,-11.0915623054
1700,-11.0571788051
1701,-11.0487265067
1702,-10.9955722103
1703,-11.0731416571
1704,-11.0973954665
1705,-11.1029021008
1706,-11.0998334607
1707,-11.0995920346
1708,-11.092249542
1709,-10.9137557109
1710,-11.0764099303
1711,-11.0843929186
1712,-11.0822456133
1713,-11.0920125144
1714,-11.0702610278
1715,-11.0632745505
1716,-11.1105884778
1717,-11.0927390718
1718,-11.0802806145
1719,-11.0801622945
1720,-11.0922796733
1721,-11.073785798
1722,-11.0452520573
1723,-11.0085877352
1724,-2.93384416088
1725,-1.47858654112
1726,6.88328960754
1727,0.635826801287
1728,3.89171924105
1729,3.86786615011
1730,4.92670337366
1731,5.25564810334
1732,-4.86512218609
1733,-0.330259480669
1734,-1.65111674869
1735,-2.48202509158
1736,-1.70379140873
1737,-3.47774797472
1738,-2.19965514818
1739,1.5932756736
1740,1.57134540527
1741,-5.41700167268
1742,0.83849630328
1743,6.06631287898
1744,9.18783580739
1745,-3.81470708323
1746,0.912685123692
1747,1.18505836913
1748,0.76700927495
1749,0.549615027201
1750,0.431786013029
1751,4.52930274299
1752,-1.23432478362
1753,-2.35975234298
1754,-0.0417390521591
1755,4.20682269005
1756,3.35082818519
1757,2.10013788452
1758,2.13790928848
1759,3.3561965487
1760,2.51071327055
1761,-1.0595904987
1762,-3.912580296
1763,2.48680815947
1764,0.864201787128
1765,0.407786495879
1766,2.71357453683
1767,0.0378642752021
1768,-0.394560065517
1769,6.19557111523
1770,2.16269013326
1771,-0.164151534629
1772,5.05739335431
1773,5.019177167
1774,2.35156532426
1775,-1.2476753095
1776,-3.45757033205
1777,-4.94167409351
1778,-2.47602021782
1779,-3.54590893245
1780,-3.72658069325
1781,-2.5005968025
1782,5.8035862714
1783,-2.24981105219
1784,-2.72642644124
1785,-2.5938632623
1786,3.34143834596
1787,8.95575900815
1788,5.34077603618
1789,-4.22694770619
1790,3.16314179057
1791,-1.31098976222
1792,0.075858172828
1793,0.818995400685
1794,1.06574699574
1795,-3.0324155724
1796,-2.66454312867
1797,-1.36926001298
1798,-3.62747057594
1799,0.142549320693
1800,-1.15335852852
1801,-0.598354050994
1802,-0.852701780842
1803,-0.683851722209
1804,1.14967310548
1805,2.74968870248
1806,2.82145197389
1807,2.891757757
1808,2.67737862791
1809,1.51487182907
1810,0.102490294835
1811,-0.239690622799
1812,0.411490703802
1813,3.06722092423
1814,1.79534990489
1815,1.20013752013
1816,-1.36659615332
1817,0.292902956827
1818,0.240060830698
1819,0.685989245479
1820,2.10937127897
1821,2.07770423845
1822,-1.41708391574
1823,0.509646150027
1824,-0.311824821832
1825,-2.63661801996
1826,-1.10003614098
1827,-0.741685024687
1828,-1.80968400809
1829,0.34849083943
1830,1.02907815508
1831,0.501676263996
1832,-2.7218312593
1833,0.175390352043
1834,-2.69562954438
1835,-5.63683057669
1836,-5.63645086713
1837,2.89890546688
1838,1.08122959469
1839,4.07696123134
1840,1.61330799808
1841,2.8736087034
1842,-1.43509908752
1843,-4.74682155266
1844,4.15965772191
1845,-0.573095682273
1846,-2.24013067298
1847,-0.222653810213
1848,-2.2196370917
1849,-0.0151623436366
1850,5.11260691329
1851,0.832447147238
1852,-6.08300044282
1853,-2.38389874548
1854,-0.691656485122
1855,-1.74777549571
1856,-4.28177519167
1857,-2.19561235098
1858,4.45733231309
1859,-4.56910810807
1860,-4.5711918744
1861,-4.57731261025
1862,-4.64200003606
1863,-0.527108846145
1864,-1.17960219945
1865,-2.19063744975
1866,-4.66733186638
1867,-6.34449191371
1868,-7.9774005647
1869,-6.32754371248
1870,2.18502514911
1871,8.67073672191
1872,6.40623557575
1873,6.30844564507
1874,6.25689767078
1875,5.78489095381
1876,-4.25220993702
1877,-3.64913501982
1878,5.01633373639
1879,5.15511509119
1880,-1.71409389276
1881,-1.3445486468
1882,-1.85559857968
1883,-0.366177679824
1884,-1.42065115701
1885,6.77665491677
1886,6.91063934349
1887,-2.29935601148
1888,0.115242116354
1889,-1.54296949617
1890,7.64125880242
1891,7.62189280085
1892,7.67600480025
1893,7.66776909006
1894,7.66332588567
1895,7.67883439117
1896,-4.02350193163
1897,-6.4080880835
1898,-6.42139691381
1899,-6.42930942868
1900,-6.43147740304
1901,-6.42692890178
1902,-3.32867224071
1903,-2.92563431059
1904,-2.15445098847
1905,-7.7676193403
1906,-7.86584568686
1907,-8.13150074222
1908,-8.28126164409
1909,2.10134578744
1910,6.57841348981
1911,0.523500498565
1912,-3.14010667829
1913,-4.16592199004
1914,-3.73140760103
1915,-2.1421006137
1916,-4.20651879976
1917,-8.79997601087
1918,-9.14094308105
1919,-9.10626136661
1920,-9.14387966799
1921,-9.17943251566
1922,3.70082466835
1923,-0.486941386515
1924,-1.18576298513
1925,-0.377880800739
1926,6.84646268755
1927,-7.65931909057
1928,-7.59291076022
1929,-7.57603006306
1930,-2.31050514128
1931,4.6351284035
1932,3.8942952594
1933,6.87027657086
1934,-4.03816476818
1935,-4.0775970956
1936,-3.84320583239
1937,2.46331549202
1938,3.96020154627
1939,-1.72556673827
1940,3.24383628863
1941,3.22283316013
1942,2.56832918684
1943,3.15151162715
1944,3.18626914782
1945,5.05943217219
1946,-2.44220112608
1947,-4.0013802408
1948,-6.57524232427
1949,-5.67481336161
1950,-5.91215637045
1951,-1.59508851185
1952,0.776421380177
1953,5.6917159425
1954,0.0905019388675
1955,-1.09766796032
1956,-2.50004516751
1957,1.18762963886
1958,4.12361398425
1959,-2.00324698243
1960,3.16430456661
1961,7.82936277291
1962,0.616640329355
1963,0.560072304199
1964,4.55027698308
1965,5.53856581366
1966,-3.58633228346
1967,-2.76442453756
1968,-6.03178649676
1969,-5.77771062007
1970,-5.79177585958
1971,-1.63216963502
1972,8.60306474254
1973,-0.758591137859
1974,-0.850375452029
1975,8.63125623524
1976,8.62262315503
1977,8.6217565245
1978,6.71798321447
1979,3.95629928423
1980,4.45262380371
1981,4.49586772723
1982,4.49893567303
1983,4.468294282
1984,1.00913531429
1985,1.23124906927
1986,1.28020258678
1987,-0.564062897884
1988,0.425589191403
1989,0.538462116711
1990,1.61443449558
1991,-0.931075401218
1992,-2.65651830827
1993,3.00610510039
1994,3.01228885101
1995,3.01826318455
1996,2.31975536328
1997,3.74383889769
1998,3.51384735761
1999,-2.10123135064
2000,2.30569273198
2001,2.95406391111
2002,2.95388501434
2003,2.95494939709
2004,-0.565283418916
2005,3.02728230289
2006,3.03186318153
2007,3.03046609487
2008,3.02901761183
2009,3.02273291485
2010,3.0067284268
2011,8.65437162712
2012,1.590563844
2013,1.67641643045
2014,1.21202761099
2015,-7.93018854781
2016,8.57315827546
2017,-0.0936822958118
2018,6.82967303201
2019,1.29402498031
2020,0.33216145317
2021,-4.11532538574
2022,1.99687406579
2023,0.559820803733
2024,5.58291081045
2025,5.59625547933
2026,1.88858290793
2027,-8.60555275657
2028,-8.44194935518
2029,-1.5713186756
2030,1.87228821674
2031,1.81916842052
2032,1.92486922037
2033,1.86044141848
2034,0.364473964421
2035,4.73586743762
2036,-0.963451091882
2037,3.61708729418
2038,2.66394791764
2039,-0.678336165756
2040,2.49265137578
2041,6.97294584098
2042,-1.76518477139
2043,-6.20556589438
2044,-6.10298242396
2045,-0.092076339554
2046,-5.41937373979
2047,-0.896638312023
2048,-2.39293406167
2049,-1.92721975439
2050,-4.20947360594
2051,-1.66819024079
2052,-3.28909441573
2053,-2.34275441968
2054,-3.70490883696
2055,-9.65635749137
2056,5.26878005866
2057,-6.06424941281
2058,-6.1011842021
2059,5.10476454181
2060,-6.32300773835
2061,-6.32620775928
2062,-6.33365688995
2063,-3.71827597555
2064,5.58558022506
2065,4.42759536168
2066,-0.153092255123
2067,-2.979019754
2068,-6.43320797019
2069,-2.04660387589
2070,-4.60967791744
2071,-3.71783974989
2072,0.331024482931
2073,-2.55338249775
2074,-2.58610890644
2075,-2.21183709954
2076,-9.65148316407
2077,-9.09497657831
2078,-9.26894025472
2079,-9.11885611229
2080,-9.24418980249
2081,-9.33267872992
2082,-9.15919358105
2083,-9.23285035204
2084,-6.2139701247
2085,-9.69410604396
2086,-9.16361539555
2087,-8.94755535105
2088,-9.35556013101
2089,-3.20890943467
2090,-1.55755660019
2091,-1.82029980158
2092,-1.69757330555
2093,4.78832434813
2094,0.380998641873
2095,4.69437909416
2096,4.8831996206
2097,5.35265482659
2098,5.32965899991
2099,4.96796506555
2100,-7.09251088538
2101,-7.245241727
2102,-7.91945981963
2103,-8.02761423066
2104,-8.01359285542
2105,-8.0110077045
2106,-8.02346416236
2107,-8.00607693642
2108,-2.29805793676
2109,-7.9622633613
2110,-2.19837158657
2111,-1.93469391626
2112,9.08167371366
2113,-5.50302820356
2114,-1.79360310581
2115,2.60889393694
2116,2.63896294046
2117,-3.40464209906
2118,-1.21087540758
2119,8.20220788824
2120,8.53228994269
2121,-3.43032877674
2122,-3.22715343774
2123,-3.9206529056
2124,-3.63568038046
2125,-5.97371286941
2126,-1.64523716619
2127,-8.32035210716
2128,-2.07665827734
2129,-7.45276108357
2130,-7.97571835482
2131,-7.89949945385
2132,-8.02792478897
2133,-7.86621273763
2134,-7.98026402804
2135,-7.93553925359
2136,-8.49350827743
2137,-8.10160123038
2138,-7.28254979581
2139,-8.51802190067
2140,-8.13987817597
2141,-7.98149627446
2142,-8.07828434674
2143,-7.80455656313
2144,-8.18097110747
2145,-8.17320397367
2146,-8.11647029216
2147,-0.284464908258
2148,-7.68757468142
2149,-7.98844561815
2150,-7.86615922956
2151,-8.31797972788
2152,-8.43187831329
2153,-8.17836017678
2154,-8.35077422537
2155,-7.94913119918
2156,-8.00169053917
2157,-8.13177988561
2158,-8.17454081712
2159,-8.53666761714
2160,-7.9732893537
2161,-7.80856872712
2162,-8.25091965314
2163,-8.17256741101
2164,-8.40417854379
2165,-8.28009998883
2166,-8.38664055522
2167,6.34209712907
2168,-7.98947304241
2169,-8.05216069327
2170,3.86566988353
2171,-7.97706271443
2172,-7.9129647645
2173,-8.04494526816
2174,-7.60988874149
2175,-9.1314673615
2176,-7.86082166642
2177,-8.30518079813
2178,-7.82041067855
2179,-7.41718151903
2180,-7.97295284339
2181,-7.67145213331
2182,-7.82363099988
2183,-9.02870942381
2184,-11.0840046246
2185,-7.92998412519
2186,-6.54099747954
2187,-6.54406597157
2188,-6.52351158822
2189,-0.420865880493
2190,-0.497519818734
2191,-0.449144159693
2192,-0.385141262842
2193,-3.63305997028
2194,0.868678661462
2195,-8.4742453036
2196,-8.47762691957
2197,-10.2287602843
2198,-4.11471028539
2199,-3.73972647147
2200,-2.99051607926
2201,-1.79432540226
2202,-3.79663900971
2203,-1.91736014072
2204,-4.5865873344
2205,-5.19109184584
2206,-3.91146302399
2207,-4.05542121309
2208,-4.57549812446
2209,-3.72108978837
2210,-3.25964602635
2211,4.26336503213
2212,0.473137754935
2213,4.46806665066
2214,3.9937731988
2215,6.01479370856
2216,6.43176601332
2217,4.6582858577
2218,4.57479940035
2219,4.97006784177
2220,4.83743615002
2221,4.45907055364
2222,-3.08915219987
2223,-4.24363714745
2224,6.55481204052
2225,6.588737069
2226,6.59858610882
2227,6.5980513906
2228,6.58763322154
2229,6.58191707551
2230,6.50724040077
2231,6.43165607589
2232,6.43471390589
2233,6.37230900156
2234,-0.00205074949661
2235,6.40216336967
2236,-4.35610369839
2237,-7.71568255526
2238,-0.395663417842
2239,-2.23997268496
2240,3.03207994012
2241,3.03615133138
2242,3.03267253373
2243,3.04144207516
2244,-2.21897309552
2245,6.02613399782
2246,5.44916463403
2247,-3.07574644706
2248,-5.60832682774
2249,-3.53505893897
2250,-4.88545480748
2251,-1.81492264231
2252,2.36965276983
2253,2.29784187888
2254,2.26575733183
2255,2.261680487
2256,2.29010002074
2257,-2.73347070626
2258,-2.74862109437
2259,-2.77701525107
2260,-2.09948381658
2261,-4.86021108368
2262,-1.04658878667
2263,-2.82908273602
2264,-2.85633730474
2265,-2.94235113761
2266,-0.330881919308
2267,5.31788438764
2268,-3.39813463529
2269,-4.99164208815
2270,-2.00806378183
2271,-1.22481088888
2272,-2.29930627164
2273,-1.34863229169
2274,2.79956653114
2275,-4.09486830636
2276,-3.29884197709
2277,-3.27583236821
2278,-4.99198736521
2279,-3.53560913302
2280,-3.54032796449
2281,-1.04116448647
2282,-0.981464097095
2283,0.714618238764
2284,-8.783448699
2285,-8.94770078759
2286,-8.98061950199
2287,-9.53986042589
2288,-9.0084958511
2289,-8.9442068007
2290,-8.93770429431
2291,-8.9931287062
2292,-6.32200236381
2293,0.249957001338
2294,5.35639042962
2295,5.46135823545
2296,5.43052181789
2297,5.40201962262
2298,1.97254497404
2299,-6.26545545243
2300,-9.21152337431
2301,-9.4623461432
2302,-9.69252669248
2303,-4.31273131516
2304,-9.66535664472
2305,-3.72619387827
2306,-3.16249229797
2307,-3.04317616994
2308,-2.62291649711
2309,-5.95721698067
2310,-5.70397099009
2311,-1.93149174338
2312,-3.99708091198
2313,-4.00048539817
2314,-3.71512278773
2315,-8.84499043272
2316,-8.68761272187
2317,-8.67851443985
2318,0.947439901694
2319,4.97772523783
2320,5.05421154791
2321,5.0496805738
2322,5.06848614475
2323,-1.92203744582
2324,-5.81932147635
2325,-8.24010550225
2326,-3.90892588846
2327,-8.70263235654
2328,-2.4757960665
2329,-5.27419372513
2330,-3.2877084931
2331,-3.21291880756
2332,-5.13952851612
2333,-3.89542352315
2334,-3.59231223039
2335,-3.05521951174
2336,2.31277531712
2337,-8.79085993427
2338,-8.78466685873
2339,-8.79601042103
2340,-8.84144545774
2341,-8.64855838138
2342,-8.58668837909
2343,6.69355006877
2344,-2.75131752389
2345,-5.95168727253
2346,-8.74311432528
2347,-6.10401213814
2348,-8.78106168648
2349,-3.23136041273
2350,-9.8936569446
2351,5.19974358408
2352,4.80603367878
2353,4.97191233763
2354,4.82195537303
2355,4.96920218326
2356,7.0620710888
2357,7.02967367484
2358,6.94798909285
2359,6.90556180152
2360,5.25407801688
2361,5.49342846173
2362,5.34005029771
2363,5.87917682763
2364,5.2330705614
2365,4.83810564918
2366,6.36061786526
2367,-2.30742165107
2368,-7.40645546171
2369,-1.64533340254
2370,-1.62083681241
2371,0.951572896577
2372,6.12779661506
2373,-1.98064919888
2374,-7.36139907273
2375,-8.49800233728
2376,-8.41033727463
2377,-8.5217800243
2378,1.21631857159
2379,1.1117790362
2380,-7.69193431955
2381,-7.58177356282
2382,-7.57485594832
2383,-8.20715229152
2384,-8.49631263832
2385,-8.47314858738
2386,-8.3758182231
2387,-8.49313808001
2388,-8.49690794705
2389,-8.49987442557
2390,-8.46391901349
2391,-8.48879098449
2392,-8.48680824428
2393,-8.46290115726
2394,-8.09509871896
2395,-7.92791253628
2396,-7.97147555598
2397,-7.81894876615
2398,-7.65972323282
2399,-7.8114046209
2400,-7.57415445802
2401,-7.4957549594
2402,-8.51729412752
2403,-8.54519391005
2404,-8.48952026114
2405,-7.97630247397
2406,-7.6439011977
2407,-7.4460444203
2408,0.159481138042
2409,-3.42863438356
2410,-5.29423724419
2411,-4.24579425456
2412,-3.99947697858
2413,-0.400763877337
2414,4.65953517874
2415,-8.45248358743
2416,-8.3593500394
2417,-8.5822184797
2418,-8.48935416271
2419,8.48707997824
2420,-5.55615280236
2421,-0.994383517475
2422,-0.0884901993036
2423,-4.4420367704
2424,-8.52995851192
2425,0.402091737638
2426,-0.0733705143941
2427,0.592260426825
2428,-0.901798349574
2429,-3.64265021118
2430,-0.554790736125
2431,-2.43685337689
2432,-4.24482463018
2433,2.31048203449
2434,2.37595578911
2435,-10.3836627976
2436,-10.451131447
2437,-10.4532204893
2438,-4.89305329917
2439,4.67234860792
2440,4.53796821578
2441,0.899228323779
2442,-7.9241520715
2443,-8.39734670188
2444,2.42667376998
2445,4.19132553672
2446,-1.77779304734
2447,5.24600817214
2448,-2.9263405407
2449,-3.95635413679
2450,5.29170801767
2451,6.92865952845
2452,5.10020547575
2453,0.710142164767
2454,0.61971852356
2455,-3.4230436617
2456,-2.1734092807
2457,-7.86124435443
2458,-8.02173302858
2459,-4.90248619169
2460,-3.25911182046
2461,-2.73890200051
2462,-3.15488202043
2463,-3.98491028126
2464,-4.28145450105
2465,4.08313849654
2466,-2.47852912513
2467,0.310406553648
2468,0.341781688542
2469,-2.85629842142
2470,-2.04475258996
2471,-3.07588376636
2472,-3.04183651327
2473,1.28360784707
2474,1.01733512022
2475,3.73627614184
2476,4.44110042317
2477,-4.34085511989
2478,-3.22258040311
2479,0.260261461648
2480,-4.23713399974
2481,1.13387217819
2482,0.842978335407
2483,4.56229542503
2484,4.55708497927
2485,4.54026838676
2486,-1.48394939067
2487,-3.02622488096
2488,-3.52938868563
2489,-3.58740074237
2490,-2.08578135491
2491,9.00006432903
2492,-1.77392485961
2493,-3.05749972872
2494,5.92616779006
2495,-5.98612175989
2496,-6.69268564326
2497,-6.30384209161
2498,-6.29769694993
2499,-6.27799375836
2500,-3.82572888389
2501,2.83647249891
2502,-6.31000618641
2503,-6.31455472446
2504,-6.31195521218
2505,-0.966372155696
2506,-2.16448395693
2507,-6.54102353576
2508,-4.17548297395
2509,-3.32565051361
2510,-3.04554375621
2511,-4.49292684985
2512,-5.82986888176
2513,-5.75782200115
2514,-5.75299642712
2515,-2.67156314044
2516,-2.42936284545
2517,-3.04941400866
2518,-2.0692250783
2519,1.26177924178
2520,1.27427891772
2521,-7.42389308499
2522,0.727974174162
2523,2.90476325799
2524,-0.920941498185
2525,-3.76750671055
2526,-4.39609673815
2527,-4.38788784649
2528,-4.57578717902
2529,-4.60356946566
2530,-4.56381248582
2531,-4.56559446448
2532,-3.73531538432
2533,2.9189331725
2534,4.32540302943
2535,2.55876842915
2536,0.0558541976124
2537,-1.72688532297
2538,-4.36833128706
2539,-0.343773362453
2540,-3.94280657888
2541,-2.59754823607
2542,3.03503603854
2543,3.03394335716
2544,3.03543000256
2545,3.03510367825
2546,-1.76336271935
2547,3.03148863921
2548,-1.06661713241
2549,0.204223839869
2550,1.62399765625
2551,-4.58202709068
2552,4.46561015262
2553,-1.34827655523
2554,6.90415720073
2555,6.80076274043
2556,7.00595194416
2557,8.52818507117
2558,1.44827572329
2559,2.21171406084
2560,7.53497362643
2561,4.25060973242
2562,6.19938863089
2563,6.85017954482
2564,-0.376786171373
2565,-2.24060600609
2566,-1.77568098965
2567,-1.07099574193
2568,-2.52653451985
2569,1.25125118287
2570,-0.6196037192
2571,-3.80988230392
2572,-0.199610499305
2573,-0.660121724703
2574,4.22856340392
2575,2.40087125474
2576,-0.368054690817
2577,-2.00250363521
2578,5.15939835242
2579,-3.4498457175
2580,-5.03657271916
2581,4.78654765301
2582,-5.49128525356
2583,-2.01832491359
2584,-9.60548320467
2585,-2.77080148648
2586,-8.37060434498
2587,-8.7033102466
2588,-9.66380340435
2589,-9.46986991709
2590,-9.51129949414
2591,-0.598724489079
2592,-3.97475243762
2593,-3.95493188853
2594,2.24574444234
2595,1.66181099692
2596,-0.248243305134
2597,1.62720339966
2598,1.70305945219
2599,1.6182989821
2600,0.046834462776
2601,3.43181633956
2602,-0.989788427344
2603,3.34037116397
2604,0.473291583998
2605,1.32908781181
2606,-0.617379974973
2607,3.25389291038
2608,3.43459830861
2609,-3.48991146597
2610,2.45175314574
2611,-0.780303964004
2612,5.64720504385
2613,-1.66389781094
2614,-1.64941755599
2615,-1.93549022037
2616,2.14873144782
2617,1.50904783987
2618,-1.57303859598
2619,3.96705542532
2620,3.66627720121
2621,-0.0835808706691
2622,1.12919446663
2623,3.22824990005
2624,-1.93360483287
2625,8.51783139411
2626,-6.61406391637
2627,3.16300791179
2628,-4.1592540756
2629,-4.25587544346
2630,-4.17803287636
2631,-4.15506508393
2632,-4.0813751576
2633,-4.2251297666
2634,-4.22713865192
2635,-4.25032542509
2636,-4.22737373094
2637,-4.25122744189
2638,-4.25399959845
2639,-4.20244084942
2640,-4.05205406779
2641,0.737208763939
2642,7.93888735133
2643,5.70664497834
2644,7.89435231765
2645,-0.00668050517012
2646,-1.03629796872
2647,1.81968956354
2648,1.92168767044
2649,2.24565903174
2650,3.9238948986
2651,4.0119343185
2652,-8.10988162811
2653,-8.11406671124
2654,-8.11521823601
2655,-3.14720122376
2656,4.42153076733
2657,-1.6443663807
2658,1.01339182944
2659,-2.54612107819
2660,-3.50903636783
2661,-1.57882690516
2662,-4.03850894663
2663,-1.60425772719
2664,-4.00594625747
2665,-4.24492630927
2666,-4.21746761589
2667,-4.33801927395
2668,-1.28964933978
2669,1.32665410624
2670,-2.47541826628
2671,-4.09965845262
2672,-6.27212677721
2673,-1.97611284694
2674,-4.52974213717
2675,-4.5289852552
2676,-8.10586356758
2677,-7.86030683992
2678,-7.95205068544
2679,-3.22491600153
2680,-3.65421679327
2681,-1.7366187964
2682,-6.58451344252
2683,-1.11407833835
2684,2.30755660602
2685,6.94278459471
2686,-1.04815445856
2687,-2.98996040763
2688,4.6048730668
2689,-2.64091968256
2690,-0.0959465594813
2691,-4.38449234803
2692,-4.38599166411
2693,-1.94394395956
2694,-0.232385048112
2695,0.173260239031
2696,-1.08175708416
2697,-7.61934848755
2698,-1.349266828
2699,0.550556011563
2700,-5.84084842576
2701,-2.44625504759
2702,-0.0228941473397
2703,-6.20089820786
2704,-3.64802354516
2705,-3.07078850553
2706,5.18949805428
2707,0.820266392347
2708,-2.48087496035
2709,0.115143512151
2710,4.31456741044
2711,4.13569056273
2712,0.782919507795
2713,-3.14064565181
2714,-3.55407634086
2715,-3.51840830625
2716,-3.98529197889
2717,-4.03833656876
2718,-4.04913146747
2719,6.93930076632
2720,6.94520815922
2721,6.84635161666
2722,6.90719171549
2723,6.87118581235
2724,6.87501371307
2725,6.79709588226
2726,-0.850531421124
2727,-0.903557708095
2728,-0.868588420452
2729,-1.89087256047
2730,-1.79144680068
2731,-1.65749574748
2732,-1.75320139422
2733,-2.18344605661
2734,-2.14781856113
2735,7.17254342585
